"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013873","1979","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","","","    871.3","","     871.3","0","       121","0","        76","0","        14","0","        3","","         2","0","         0","0","        52","0","         2","0","       212","0","        33","0","       194"," ","        40"," ","        44"," ","  -11.1","0,0103, ","    76"," ,0,0219, ","    89"," ,0,0218, ","  85.3"," ,0,0413, ","   36.1","0,0820, ","-0.6","0,1115","-2.2","0,1129","-6.7","0,1130","-6.7","0,1130","","","-2.2","0,0326","-2.2","0,0326","-6.1","0,0219","-7.2","0,0218","-10.6","0,0109","    1567.0","0","    1567.0","0","   1245.6"," ,0","      119"," ,0","     16.26","0","     21.79","0","     10.72","0","       300","X","","","","","","","      14.3","X","","","","","",""
"USW00013873","1980","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","","","   1118.7","","    1118.7","0","       102","0","        69","0","        16","0","        2","","         2","0","         0","0","        55","0","         2","0","       207","0","        73","0","       193"," ","        33"," ","        41"," ","  -11.7","0,0303, ","    76"," ,0,0206, ","    76"," ,0,0302,+","  93.2"," ,0,0520, ","   39.4","0,0717,+","0.0","0,1112","-2.8","0,1119","-4.4","0,1222","-7.2","0,1227","","","-1.1","0,0315","-2.8","0,0304","-11.7","0,0303","-11.7","0,0303","-11.7","0,0303","    1618.9","9","    1618.9","0","   1220.8"," ,0","      160"," ,0","     16.59","0","     22.45","0","     10.72","0","       150","X","","","","","","","      16.5","X","","","","","",""
"USW00013873","1981","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","","","   1113.0","","    1113.0","0","        97","0","        61","0","         8","0","        0","","         0","0","         0","0","        59","0","         0","0","       221","0","        75","0","       154"," ","        27"," ","        48"," ","  -11.7","0,0105, ","     0","T,0,1231,+","     0","T,0,1221,+","  68.8"," ,0,0210, ","   38.3","0,0725, ","0.0","0,1020","-3.9","0,1206","-5.0","0,1210","-7.2","0,1211","-8.9","0,1219","-2.2","0,0320","-2.2","0,0320","-5.6","0,0213","-11.1","0,0212","-11.1","0,0212","    1700.8","8","    1700.8","0","    835.8"," ,0","        0","T,0","     16.57","0","     22.75","0","     10.39","0","       290","X","","","","","","","      13.9","X","","","","","",""
"USW00013873","1982","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","","","   1189.1","","    1189.1","0","       119","0","        81","0","        15","0","        7","","         2","0","         1","0","        40","0","         4","0","       232","0","        67","0","       231"," ","        71"," ","        65"," ","  -17.8","0,0111, ","   102"," ,0,0115, ","   102"," ,0,0114, ","  56.1"," ,0,0203, ","   36.1","0,0703, ","0.0","0,1105","-4.4","0,1213","-4.4","0,1213","","","","","-1.7","0,0407","-2.8","0,0308","-6.1","0,0128","-7.2","0,0118","-13.3","0,0117","    1713.8","8","    1713.8","0","   1260.0"," ,0","      181"," ,0","     17.53","0","     23.17","0","     11.88","0","       270","X","","","","","       270","X","      13.4","X","","","","","      22.1","X"
"USW00013873","1983","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","","","   1058.9","","    1058.9","0","       115","0","        80","0","        17","0","        4","","         2","0","         0","0","        45","0","         1","0","       221","0","        67","0","       194"," ","        30"," ","        51"," ","  -16.1","0,1225, ","   152"," ,0,0325, ","   221"," ,0,0324, ","  69.6"," ,0,0408, ","   41.7","0,0821, ","-1.1","0,1114","-2.8","0,1208","-13.9","0,1224","-13.9","0,1224","-13.9","0,1224","-1.7","0,0420","-2.2","0,0325","-6.7","0,0119","-6.7","0,0119","","","    1508.7","7","    1508.7","0","   1366.3"," ,0","      270"," ,0","     16.69","0","     22.79","0","     10.59","0","       320","X","","","","","       225","X","      15.6","X","","","","","      26.2","X"
"USW00013873","1984","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       3.2","X","   1038.0","","    1038.0","0","       105","0","        71","0","        20","0","        1","","         1","0","         0","0","        50","0","         0","0","       243","0","        57","0","       207"," ","        47"," ","        55"," ","   -9.4","0,0206, ","    25"," ,0,0206, ","    25"," ,0,0205, ","  60.7"," ,0,0213, ","   39.4","0,0620, ","-0.6","0,1107","-2.2","0,1113","-5.6","0,1206","-8.3","0,1207","","","-0.6","0,0311","-2.8","0,0310","-4.4","0,0301","-7.2","0,0208","-9.4","0,0206","    1588.8","8","    1588.8","0","   1266.7"," ,0","       25"," ,0","     17.27","0","     23.66","0","     10.88","0","       240","X","","","","","       225","X","      15.6","X","","","","","      28.8","X"
"USW00013873","1985","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       3.4","X","   1009.4","","    1009.4","0","       107","0","        66","0","        12","0","        1","","         0","0","         2","0","        59","0","         1","0","       227","0","        46","0","       198"," ","        50"," ","        44"," ","  -20.0","0,0121, ","    25"," ,0,0212, ","    13"," ,0,0211, ","  42.2"," ,0,1021,+","   37.8","0,0606,+","-0.6","0,1202","-3.3","0,1203","-4.4","0,1214","-8.9","0,1215","-8.9","0,1215","-2.8","0,0319","-2.8","0,0319","-5.6","0,0216","-7.2","0,0209","-8.9","0,0126","    1446.8","8","    1446.8","0","    976.0"," ,0","       18"," ,0","     16.85","0","     22.70","0","     11.01","0","        10","X","","","","","       225","X","      13.4","X","","","","","      26.7","X"
"USW00013873","1986","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       3.1","X","   1141.7","","    1141.7","0","       102","0","        65","0","         9","0","        0","","         0","0","         0","0","        46","0","         2","0","       221","0","        76","0","       202"," ","        42"," ","        43"," ","  -13.9","0,0128, ","     0","T,0,0127, ","     0","T,0,0301,+"," 109.5"," ,0,1013, ","   39.4","0,0721,+","-2.8","0,1114","-2.8","0,1114","-4.4","0,1207","","","","","-2.8","0,0323","-2.8","0,0323","-5.0","0,0302","-6.7","0,0213","-13.9","0,0128","    1444.9","9","    1444.9","0","    914.9"," ,0","        0","T,0","     17.37","0","     23.29","0","     11.46","0","       230","X","","","","","       135","X","      17.0","X","","","","","      35.0","X"
"USW00013873","1987","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       3.3","X","   1096.6","","    1096.6","0","       100","0","        66","0","         9","0","        2","","         1","0","         0","0","        42","0","         0","0","       215","0","        69","0","       183"," ","        29"," ","        46"," ","   -5.6","0,0210, ","    25"," ,0,0123,+","   180"," ,0,0122, ","  75.9"," ,0,0729, ","   37.8","0,0728,+","-1.1","0,1022","-2.8","0,1205","","","","","","","-0.6","0,0404","-2.2","0,0401","-5.6","0,0210","","","","","    1617.5","5","    1617.5","0","    910.3"," ,0","      190"," ,0","     16.82","0","     22.86","0","     10.77","0","       130","X","","","","","       135","X","      15.6","X","","","","","      23.6","X"
"USW00013873","1988","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       3.2","X","    984.7","","     984.7","0","       105","0","        61","0","         7","0","        6","","         1","0","         0","0","        60","0","         1","0","       214","0","        70","0","       168"," ","        30"," ","        56"," ","   -8.3","0,0207, ","    76"," ,0,0109,+","    84"," ,0,0107, ","  49.3"," ,0,0904, ","   38.9","0,0715, ","-0.6","0,1014","-2.8","0,1203","-4.4","0,1212","-7.8","0,1213","","","-1.7","0,0317","-2.8","0,0316","-5.0","0,0226","-8.3","0,0207","","","    1635.7","7","    1635.7","0","    822.2"," ,0","       84"," ,0","     16.37","0","     22.60","0","     10.13","0","       300","X","","","","","       315","X","      14.3","X","","","","","      19.5","X"
"USW00013873","1989","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       3.2","X","    972.1","","     972.1","0","       127","0","        87","0","        15","0","        1","","         1","0","         0","0","        46","0","         3","0","       224","0","        43","0","       226"," ","        48"," ","        56"," ","  -13.3","0,1224, ","    51"," ,0,0224, ","   117"," ,0,0223, "," 137.9"," ,0,1001, ","   35.6","0,0601, ","-1.1","0,1021","-3.3","0,1124","-5.6","0,1204","-7.2","0,1222","-10.6","0,1223","-0.6","0,0309","-5.0","0,0225","-5.0","0,0225","-7.2","0,0224","","","    1536.6","6","    1536.6","0","   1443.2"," ,0","      125"," ,0","     16.50","0","     22.18","0","     10.81","0","       240","X","","","","","","","      18.3","X","","","","","",""
"USW00013873","1990","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       3.3","X","   1047.7","","    1047.7","0","       104","0","        71","0","        18","0","        0","","         0","0","         0","0","        24","0","         0","0","       234","0","        61","0","       188"," ","        30"," ","        49"," ","   -5.0","0,1225, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  80.3"," ,0,0317, ","   38.3","0,0621, ","0.0","0,1118","-2.8","0,1201","-5.0","0,1225","","","","","0.0","0,0408","-2.2","0,0227","","","","","","","    1481.4","4","    1481.4","0","   1340.5"," ,0","        0"," ,0","     17.77","0","     23.93","0","     11.60","0","        50","X","","","","","       225","X","      15.6","X","","","","","      24.2","X"
"USW00013873","1991","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       3.1","X","    987.5","","     987.5","0","       122","0","        85","0","        19","0","        0","","         1","0","         0","0","        33","0","         0","0","       224","0","        40","0","       224"," ","        39"," ","        49"," ","  -11.1","0,0216, ","     0","T,0,0215, ","    48"," ,0,0124, ","  64.5"," ,0,0621, ","   35.6","0,0915,+","-1.1","0,1104","-2.2","0,1126","","","","","","","-2.2","0,0227","-2.2","0,0227","-11.1","0,0216","-11.1","0,0216","-11.1","0,0216","    1331.0","0","    1331.0","0","   1409.1"," ,0","       48"," ,0","     17.13","0","     22.60","0","     11.67","0","       180","X","","","","","       270","X","      19.2","X","","","","","      37.0","X"
"USW00013873","1992","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       3.0","X","    870.7","","     870.7","0","       120","0","        85","0","        15","0","        1","","         1","0","         0","0","        43","0","         0","0","       201","0","        34","0","       220"," ","        44"," ","        43"," ","   -7.8","0,0117, ","    25"," ,0,0119, ","    36"," ,0,0118, ","  60.5"," ,0,1125, ","   36.7","0,0810,+","-0.6","0,1108","-2.2","0,1203","","","","","","","-3.3","0,0403","-3.3","0,0403","-4.4","0,0209","-7.8","0,0117","","","    1514.1","1","    1514.1","0","   1321.9"," ,0","       51"," ,0","     16.32","0","     21.92","0","     10.71","0","       340","X","","","","","       270","X","      16.5","X","","","","","      24.7","X"
"USW00013873","1993","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       3.4","X","   1169.4","","    1169.4","0","        94","0","        67","0","        15","0","        2","","         1","0","         0","0","        50","0","         0","0","       207","0","        83","0","       168"," ","        22"," ","        44"," ","   -7.8","0,1231, ","    76"," ,0,0314, ","    69"," ,0,0313, ","  61.5"," ,0,0207, ","   38.9","0,0728,+","-0.6","0,1101","-2.2","0,1212","-5.6","0,1226","-7.8","0,1231","","","-1.1","0,0403","-7.2","0,0315","-7.2","0,0315","-7.2","0,0315","","","    1707.7","7","    1707.7","0","   1041.5"," ,0","      107"," ,0","     16.80","0","     22.75","0","     10.84","0","       110","X","","","","","       315","X","      13.0","X","","","","","      25.7","X"
"USW00013873","1994","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       3.4","X","    897.3","","     897.3","0","       123","0","        85","0","        17","0","        0","","         0","0","         0","0","        34","0","         3","0","       234","0","        18","0","       213"," ","        40"," ","        48"," ","  -13.9","0,0119, ","     0"," ,0,1231,+","     5"," ,0,0117, "," 186.4"," ,0,0627, ","   34.4","0,0622, ","-0.6","0,1124","-2.2","0,1219","","","","","","","-0.6","0,0311","-2.2","0,0227","-4.4","0,0203","-8.3","0,0122","-9.4","0,0120","    1623.5","5","    1623.5","0","   1622.3"," ,0","        5"," ,0","     16.80","0","     22.50","0","     11.10","0","        60","X","","","","","        45","X","      13.4","X","","","","","      20.6","X"
"USW00013873","1995","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       3.3","X","   1053.4","","    1053.4","0","       115","0","        79","0","        18","0","        0","","         0","0","         0","0","        53","0","         1","0","       234","0","        52","0","       232"," ","        30"," ","        48"," ","  -11.7","0,0209, ","     0","T,0,0207, ","     3"," ,0,0210, "," 109.7"," ,0,0826, ","   39.4","0,0818, ","0.0","0,1106","-2.2","0,1115","-7.8","0,1210","-7.8","0,1210","","","-1.1","0,0311","-2.2","0,0310","-11.7","0,0209","-11.7","0,0209","-11.7","0,0209","    1388.8","8","    1388.8","0","   1410.9"," ,0","        3"," ,0","     16.82","0","     22.83","0","     10.82","0","       270","X","","","","","       270","X","      16.5","X","","","","","      22.6","X"
"USW00013873","1996","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.9","X","    921.6","","     921.6","0","       123","0","        77","0","        14","0","","","","","         0","0","        61","0","         2","0","       211","0","        42","0","       246"," ","        40"," ","        55"," ","  -13.9","0,0205, ","","","","","  53.6"," ,0,0202, ","   36.7","0,0702,+","0.0","0,1103","-2.2","0,1112","-7.2","0,1219","-7.2","0,1219","-8.9","0,1220","-2.8","0,0323","-2.8","0,0323","-4.4","0,0310","-8.9","0,0309","-8.9","0,0309","    1811.8","8","    1811.8","0","   1155.8"," ,0","","","     15.92","0","     21.86","0","      9.98","0","","","","","","","","","","","","","","","",""
"USW00013873","1997","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.6","X","    801.0","","     801.0","0","       124","0","        85","0","        19","0","","","","","         0","0","        41","0","         0","0","       206","0","        40","0","       270"," ","        41"," ","        51"," ","   -9.4","0,0117, ","","","","","  96.5"," ,0,1026, ","   35.6","0,0703, ","-1.7","0,1116","-3.9","0,1117","-5.0","0,1207","","","","","-1.7","0,0316","-3.3","0,0216","-4.4","0,0212","-7.8","0,0118","-9.4","0,0117","    1565.1","1","    1565.1","0","   1442.9"," ,0","","","     16.01","0","     21.72","0","     10.30","0","","","       210","X","       230","X","","","","","      15.2","X","      20.6","X","",""
"USW00013873","1998","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.7","X","   1161.8","","    1161.8","0","       112","0","        67","0","        14","0","","","","","         0","0","        27","0","         0","0","       231","0","        80","0","       284"," ","        38"," ","        34"," ","   -7.2","0,0101, ","","","","","  89.2"," ,0,0403, ","   38.3","0,0719, ","0.0","0,1023","-3.3","0,1218","","","","","","","-0.6","0,0323","-6.1","0,0313","-6.1","0,0313","-6.7","0,0312","","","    1691.2","2","    1691.2","0","   1276.0"," ,0","","","     17.63","0","     23.39","0","     11.87","0","","","       280","X","       280","X","","","","","      17.4","X","      24.6","X","",""
"USW00013873","1999","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.7","X","   1008.8","","    1008.8","0","       102","0","        65","0","        12","0","","","","","         0","0","        44","0","         2","0","       228","0","        63","0","       247"," ","        37"," ","        28"," ","   -9.4","0,0105, ","","","","","  55.9"," ,0,0711, ","   39.4","0,0731, ","0.0","0,1103","-3.9","0,1201","-5.0","0,1225","","","","","0.0","0,0316","-2.2","0,0225","-5.6","0,0222","-8.9","0,0106","-8.9","0,0106","    1328.8","8","    1328.8","0","   1053.4"," ,0","","","     17.18","0","     23.40","0","     10.97","0","","","       270","X","       300","X","","","","","      16.1","X","      19.2","X","",""
"USW00013873","2000","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.7","X","   1015.9","","    1015.9","0","       105","0","        70","0","         9","0","","","","","         0","0","        57","0","         0","0","       235","0","        68","0","       262"," ","        19"," ","        28"," ","   -9.4","0,1220, ","","","","","  53.6"," ,0,0723, ","   38.3","0,0818,+","0.0","0,1009","-2.2","0,1121","-5.6","0,1204","-6.7","0,1218","-9.4","0,1220","0.0","0,0409","-5.0","0,0206","-5.0","0,0206","-8.9","0,0127","-8.9","0,0127","    1415.4","4","    1415.4","0","    900.4"," ,0","","","     16.56","0","     22.78","0","     10.34","0","","","       250","X","       200","X","","","","","      14.8","X","      20.6","X","",""
"USW00013873","2001","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.6","X","    896.6","","     896.6","0","        95","0","        59","0","        11","0","","","","","         0","0","        43","0","         0","0","       236","0","        25","0","       228"," ","        26"," ","        17"," ","  -10.0","0,0103, ","","","",""," 158.0"," ,0,0725, ","   35.0","0,0711, ","0.0","0,1027","-2.8","0,1028","-4.4","0,1226","","","","","-1.7","0,0328","-2.8","0,0308","-5.0","0,0126","-10.0","0,0103","-10.0","0,0103","    1703.8","8","    1703.8","0","   1009.7"," ,0","","","     16.89","0","     23.02","0","     10.77","0","","","       260","X","        80","X","","","","","      16.5","X","      22.8","X","",""
"USW00013873","2002","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.8","X","   1075.4","","    1075.4","0","       111","0","        67","0","        16","0","","","","","         0","0","        53","0","         0","0","       210","0","        59","0","       252"," ","        37"," ","        37"," ","   -8.9","0,0104, ","","","","","  89.9"," ,0,0914, ","   37.8","0,0823, ","-1.1","0,1118","-2.8","0,1123","-4.4","0,1202","","","","","-2.8","0,0323","-2.8","0,0323","-6.1","0,0305","-8.3","0,0228","-8.9","0,0104","    1384.1","1","    1384.1","0","   1176.9"," ,0","","","     16.87","0","     22.73","0","     11.02","0","","","       100","X","       100","W","","","","","      21.5","X","      24.1","W","",""
"USW00013873","2003","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.7","X","    850.5","","     850.5","0","       128","0","        80","0","        14","0","","","","","         0","0","        53","0","         0","0","       226","0","        15","0","       269"," ","        43"," ","        66"," ","  -11.7","0,0124, ","","","","","  88.4"," ,0,0701, ","   34.4","0,0828, ","0.0","0,1114","-3.3","0,1125","-6.7","0,1221","-6.7","0,1221","","","-0.6","0,0331","-3.3","0,0208","-5.0","0,0128","-11.7","0,0124","-11.7","0,0124","    1670.0","0","    1670.0","0","   1272.6"," ,0","","","     16.28","0","     21.98","0","     10.58","0","","","       310","X","       290","X","","","","","      16.1","X","      21.5","X","",""
"USW00013873","2004","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.8","X","   1009.1","","    1009.1","0","       106","0","        67","0","        10","0","","","","","         0","0","        60","0","         1","0","       229","0","        50","0","       232"," ","        33"," ","        62"," ","   -8.9","0,1220, ","","","","","  93.7"," ,0,0927, ","   36.7","0,0723, ","-0.6","0,1115","-2.8","0,1214","-6.1","0,1215","-6.7","0,1216","-8.9","0,1220","-2.2","0,0323","-2.2","0,0323","-4.4","0,0208","-6.7","0,0108","","","    1593.7","7","    1593.7","0","   1093.4"," ,0","","","     16.81","0","     22.75","0","     10.86","0","","","       280","X","       110","X","","","","","      17.0","X","      21.0","X","",""
"USW00013873","2005","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.6","X","    986.2","","     986.2","0","       114","0","        81","0","        15","0","","","","","         0","0","        54","0","         1","0","       218","0","        44","0","       258"," ","        51"," ","        74"," ","  -10.0","0,0124, ","","","",""," 103.1"," ,0,0707, ","   36.1","0,0821, ","0.0","0,1111","-3.3","0,1118","-4.4","0,1210","","","","","-0.6","0,0319","-3.9","0,0302","-10.0","0,0124","-10.0","0,0124","-10.0","0,0124","    1516.6","6","    1516.6","0","   1484.6"," ,0","","","     16.62","0","     22.53","0","     10.70","0","","","       260","X","        10","X","","","","","      15.6","X","      24.6","X","",""
"USW00013873","2006","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.5","W","   1063.0","","    1063.0","0","       104","0","        62","0","        15","0","","","","","         0","0","        43","0","         0","0","       223","0","        69","0","       240"," ","        38"," ","         4"," ","   -8.3","0,1209, ","","","","","  56.6"," ,0,1115, ","   38.9","0,0622, ","-0.6","0,1024","-3.3","0,1205","-6.7","0,1208","-6.7","0,1208","","","-1.1","0,0327","-2.2","0,0304","-5.0","0,0210","","","","","    1491.6","6","    1491.6","0","   1021.5"," ,0","","","     17.25","0","     23.70","0","     10.80","0","","","       270","X","       270","X","","","","","      15.6","X","      21.0","X","",""
"USW00013873","2007","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.4","W","   1186.2","","    1186.2","0","        83","0","        58","0","         6","0","","","","","         0","0","        45","0","         0","0","       243","0","        84","0","       209"," ","        23"," ","        29"," ","   -7.8","0,0129, ","","","","","  94.7"," ,0,0301, ","   41.1","0,0822, ","-1.7","0,1107","-2.8","0,1217","-5.0","0,1218","","","","","0.0","0,0410","-2.8","0,0408","-5.0","0,0217","-7.8","0,0129","","","    1468.8","8","    1468.8","0","    800.2"," ,0","","","     17.70","0","     24.41","0","     11.00","0","","","       250","X","       260","X","","","","","      16.1","X","      20.1","X","",""
"USW00013873","2008","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.5","W","   1039.3","","    1039.3","0","       104","0","        62","0","         9","0","","","","","         0","0","        49","0","         0","0","       217","0","        77","0","       230"," ","        32"," ","        32"," ","   -8.9","0,1122,+","","","","","  81.3"," ,0,1008, ","   38.9","0,0609, ","0.0","0,1029","-2.2","0,1118","-6.7","0,1119","-6.7","0,1119","-8.9","0,1122","-2.2","0,0325","-2.2","0,0325","-5.6","0,0228","-6.7","0,0125","-8.9","0,0103","    1451.8","8","    1451.8","0","    924.5"," ,0","","","     16.85","0","     23.27","0","     10.42","0","","","       160","X","       150","X","","","","","      13.9","X","      20.1","X","",""
"USW00013873","2009","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.4","W","   1041.8","","    1041.8","0","       125","0","        81","0","        20","0","","","","","         0","0","        52","0","         0","0","       221","0","        69","0","       256"," ","        31"," ","        33"," ","  -10.0","0,0205,+","","","","","  97.5"," ,0,1012, ","   37.8","0,0811, ","-1.1","0,1201","-3.9","0,1206","","","","","","","-0.6","0,0408","-2.2","0,0305","-7.2","0,0303","-7.2","0,0303","-10.0","0,0205","    1599.3","3","    1599.3","0","   1529.8"," ,0","","","     16.73","0","     22.64","0","     10.83","0","","","        40","X","       260","X","","","","","      15.6","X","      20.6","X","",""
"USW00013873","2010","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.2","W","   1230.7","","    1230.7","0","        99","0","        63","0","        15","0","","","","","         0","0","        73","0","         2","0","       226","0","        88","0","       243"," ","        25"," ","        29"," ","  -10.0","0,1214, ","","","","","  78.0"," ,0,0503, ","   39.4","0,0726, ","-2.2","0,1107","-2.2","0,1107","-5.6","0,1207","-8.9","0,1208","-8.9","0,1208","-2.8","0,0307","-2.8","0,0307","-4.4","0,0225","-6.7","0,0113","-8.9","0,0110","    1775.9","9","    1775.9","0","   1211.2"," ,0","","","     16.60","0","     22.97","0","     10.23","0","","","       310","X","       300","X","","","","","      13.0","X","      17.9","X","",""
"USW00013873","2011","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.5","W","   1209.3","","    1209.3","X","       102","X","        62","X","        11","X","","","","","         0","X","        48","X","         2","X","       229","X","       105","X","       194"," ","        18"," ","        32"," ","   -8.9","X,0114,+","","","","","  62.5"," ,X,1011, ","   38.9","X,0803, ","-0.6","X,1030","-2.2","X,1118","","","","","","","-0.6","X,0307","-3.9","X,0211","-4.4","X,0115","-8.9","X,0114","-8.9","X,0114","    1689.3","3","    1689.3","X","    943.6"," ,X","","","     17.48","X","     24.15","X","     10.80","X","","","        70","X","       270","X","","","","","      13.9","X","      23.7","X","",""
"USW00013873","2012","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.0","X","   1064.5","","    1064.5","X","       106","X","        66","X","        10","X","","","","","         0","X","        32","X","         0","X","       240","X","        56","X","       100"," ","        36"," ","        23"," ","   -7.2","X,0212,+","","","","","  63.2"," ,X,0711, ","   42.8","X,0629, ","-2.8","X,1125","-2.8","X,1125","","","","","","","-1.7","X,0306","-6.1","X,0213","-6.1","X,0213","-7.2","X,0212","","","    1227.7","7","    1227.7","X","    949.2"," ,X","","","     17.82","X","     24.14","X","     11.51","X","","","        50","X","       300","X","","","","","      16.1","X","      20.1","X","",""
"USW00013873","2013","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.1","W","    895.4","","     895.4","W","       128","W","        89","W","        23","W","","","","","         0","W","        54","W","         0","W","       214","W","        23","W","       101"," ","         5"," ","         1"," ","   -5.6","W,0202, ","","","","","  62.5"," ,W,1222, ","   35.0","W,0612, ","0.0","W,1026","-4.9","W,1113","-4.9","W,1113","","","","","0.0","X,0329","-2.8","X,0328","-5.0","X,0218","","","","","    1531.7","7","    1531.7","W","   1521.2"," ,W","","","     16.38","W","     22.14","W","     10.61","W","","","       280","W","       270","W","","","","","      14.3","W","      20.1","W","",""
"USW00013873","2014","33.94773","-83.32736","239.0","ATHENS BEN EPPS AIRPORT, GA US","       2.0","W","   1082.5","","    1082.5","W","       100","W","        68","W","        15","W","","","","","         0","W","        56","W","         2","W","       228","W","        73","W","        77"," ","         7"," ","        10"," ","  -13.8","W,0107, ","","","","","  71.6"," ,W,0719, ","   36.7","W,0823,+","-1.6","W,1103","-3.2","W,1115","-5.5","W,1118","","","","","-0.5","W,0416","-2.7","W,0228","-7.7","W,0131","-7.7","W,0131","-10.5","W,0130","    1703.9","9","    1703.9","W","   1154.9"," ,W","","","     16.56","W","     22.98","W","     10.14","W","","","       300","W","       180","W","","","","","      13.9","W","      19.7","W","",""
